celery-worker  | INFO 2025-07-16 16:01:51,441 pos_api_client Successfully created inventory listing. Response: {'listingPricesByMarketplace': [], 'listingStatusByMarketplace': [{'listingStatus': 'Delisted', 'marketplaceBroadcastState': 'Delisted', 'posBroadcastState': 'Delist', 'marketplaceName': 'StubHub', 'marketplaceListingId': None, 'marketPlaceEventIdOverride': None}], 'seatingOverridesByMarketplace': [], 'pricingSetting': {'pricingEnabled': False, 'netProceedsFloor': None, 'netProceedsCeiling': None, 'underCutSetting': {'undercutMode': None, 'undercutAbsoluteAmount': None, 'undercutRelativeAmount': None}, 'compListingSetting': {'compListingMode': None, 'compListingFloor': None, 'compListingCeiling': None, 'quantityScoreAdjustmentEnabled': None, 'quantityScoreAdjustmentOverridesJson': None, 'onlyForSameZoneEnabled': None, 'onlyForSelectedSectionsEnabled': None}, 'outlierSetting': {'outlierMode': None, 'standardDeviations': None, 'kthLowestOutlierLimit': None, 'kthLowestAbsoluteOutlierSpacing': None, 'kthLowestRelativeOutlierSpacing': None}, 'circuitBreakerSetting': {'relativeCeiling': None, 'relativeFloor': None, 'maxDiscountVelocityPercent': None, 'maxDiscountVelocityTicks': None, 'minCompListingCount': None}, 'marketPrice': None, 'resultState': None}, 'isBroadcast': False, 'lastPriceUpdatedDate': None, 'autoFulfill': True, 'id': 156774130, 'inHandAt': '2025-07-16T17:01:50', 'seating': {'maxDisplaySeatFrom': '9001', 'maxDisplaySeatTo': '9007', 'section': 'Mezz', 'row': 'M', 'piggybackRow': None, 'seatFrom': '9001', 'seatTo': '9007'}, 'listingNotes': [], 'currencyCode': 'USD', 'unitCost': None, 'taxedCost': None, 'availableQuantity': 7, 'maxDisplayQuantity': 7, 'isPreDelivered': False, 'splitType': 3, 'splitTypeValue': 'AvoidOne', 'hideSeatsFromMarketplace': False, 'tickets': [], 'instantTransfer': False, 'faceValue': 52.0, 'stockType': [{'priority': 1, 'stockType': 'TicketMasterMobile'}, {'priority': 2, 'stockType': 'TesseraDelTifoso'}, {'priority': 3, 'stockType': 'FlashSeatsTicket'}, {'priority': 4, 'stockType': 'FlashseatsAXS'}, {'priority': 5, 'stockType': 'UefaTransfer'}, {'priority': 6, 'stockType': 'GenericMobileTransfer'}, {'priority': 7, 'stockType': 'PassoligTransfer'}, {'priority': 8, 'stockType': 'DiceTransfer'}, {'priority': 9, 'stockType': 'MobileQRCode'}, {'priority': 10, 'stockType': 'ETicketUrl'}, {'priority': 11, 'stockType': 'WalkIn'}, {'priority': 12, 'stockType': 'Barcode'}, {'priority': 13, 'stockType': 'SMPWallet'}], 'internalNotes': 'Auto-generated from scraper on 2025-07-16 16:01', 'tags': [], 'resourceVersion': 69470756371, 'externalId': 'bsf_pk_a1429aec1daae8fa', 'totalCost': 0, 'zoneFill': True, 'adminHold': {'expirationDate': None, 'notes': None}, 'duplicatedListingId': None, 'isGeneralAdmission': False, 'eventMapping': {'eventMappingId': None, 'eventName': 'Sofiane Pamart', 'eventDate': '2025-09-07T20:00:00', 'eventDateUtc': '2025-09-08T03:00:00+00:00', 'venueName': 'Curran Theatre', 'isEventDateConfirmed': True, 'eventNote': None, 'city': 'San Francisco', 'stateProvince': 'CA', 'countryCode': 'US', 'posEventIds': None}, 'event': {'id': 157451227, 'name': 'Sofiane Pamart', 'date': '2025-09-07T20:00:00', 'venue': 'Curran Theatre', 'dateConfirmed': True, 'timeConfirmed': True, 'posEventIds': None, 'eventStatus': 'Normal'}, 'venue': {'id': 2015, 'name': 'Curran Theatre', 'address': None, 'city': 'San Francisco', 'state': 'CA', 'country': 'US', 'postalCode': None, 'timeZone': None}, 'performer': {'id': 352005, 'name': 'Sofiane Pamart', 'genreName': 'Other Concerts'}}
celery-worker  | DEBUG 2025-07-16 16:01:51,441 pos_integration_service Creating/getting POS listing with inventory ID: stub_156774130
celery-worker  | DEBUG 2025-07-16 16:01:51,444 pos_integration_service Linked seat pack bsf_pk_a1429aec1daae8fa to POS listing 281
celery-worker  | INFO 2025-07-16 16:01:51,444 pos_integration_service Created new POS listing 281 for seat pack bsf_pk_a1429aec1daae8fa
celery-worker  | INFO 2025-07-16 16:01:51,446 pos_integration_service Successfully created POS listing for seat pack bsf_pk_a1429aec1daae8fa
celery-worker  | DEBUG 2025-07-16 16:01:51,446 pos_integration_service Processing seat pack bsf_pk_93115d92be4859f2 for POS integration
celery-worker  | DEBUG 2025-07-16 16:01:51,448 pos_data_transformer Transformed seat pack bsf_pk_93115d92be4859f2 to POS payload: {'currencyCode': 'USD', 'unitCost': 62.0, 'expectedValue': 62.0, 'taxPaid': 0, 'faceValueCost': 62.0, 'deliveryType': 'InApp', 'deliveryCost': 0, 'inHandAt': '2025-07-16T17:01:51', 'seating': {'section': 'Mezz', 'row': 'E'}, 'eventMapping': {'eventName': 'Sofiane Pamart: PIANO TOUR 2025 - USA & CANADA', 'eventDate': '2025-09-08T03:00:00', 'venueName': 'Curran Theatre', 'isEventDateConfirmed': True, 'city': 'San Francisco', 'stateProvince': 'CA', 'countryCode': 'US'}, 'externalId': 'bsf_pk_93115d92be4859f2', 'ticketCount': 7, 'autoBroadcast': True, 'internalNotes': 'Auto-generated from scraper on 2025-07-16 16:01', 'zoneFill': True}
celery-worker  | INFO 2025-07-16 16:01:51,934 pos_api_client Successfully created inventory listing. Response: {'listingPricesByMarketplace': [], 'listingStatusByMarketplace': [{'listingStatus': 'Delisted', 'marketplaceBroadcastState': 'Delisted', 'posBroadcastState': 'Delist', 'marketplaceName': 'StubHub', 'marketplaceListingId': None, 'marketPlaceEventIdOverride': None}], 'seatingOverridesByMarketplace': [], 'pricingSetting': {'pricingEnabled': False, 'netProceedsFloor': None, 'netProceedsCeiling': None, 'underCutSetting': {'undercutMode': None, 'undercutAbsoluteAmount': None, 'undercutRelativeAmount': None}, 'compListingSetting': {'compListingMode': None, 'compListingFloor': None, 'compListingCeiling': None, 'quantityScoreAdjustmentEnabled': None, 'quantityScoreAdjustmentOverridesJson': None, 'onlyForSameZoneEnabled': None, 'onlyForSelectedSectionsEnabled': None}, 'outlierSetting': {'outlierMode': None, 'standardDeviations': None, 'kthLowestOutlierLimit': None, 'kthLowestAbsoluteOutlierSpacing': None, 'kthLowestRelativeOutlierSpacing': None}, 'circuitBreakerSetting': {'relativeCeiling': None, 'relativeFloor': None, 'maxDiscountVelocityPercent': None, 'maxDiscountVelocityTicks': None, 'minCompListingCount': None}, 'marketPrice': None, 'resultState': None}, 'isBroadcast': False, 'lastPriceUpdatedDate': None, 'autoFulfill': True, 'id': 156774133, 'inHandAt': '2025-07-16T17:01:51', 'seating': {'maxDisplaySeatFrom': '9001', 'maxDisplaySeatTo': '9007', 'section': 'Mezz', 'row': 'E', 'piggybackRow': None, 'seatFrom': '9001', 'seatTo': '9007'}, 'listingNotes': [], 'currencyCode': 'USD', 'unitCost': None, 'taxedCost': None, 'availableQuantity': 7, 'maxDisplayQuantity': 7, 'isPreDelivered': False, 'splitType': 3, 'splitTypeValue': 'AvoidOne', 'hideSeatsFromMarketplace': False, 'tickets': [], 'instantTransfer': False, 'faceValue': 62.0, 'stockType': [{'priority': 1, 'stockType': 'TicketMasterMobile'}, {'priority': 2, 'stockType': 'TesseraDelTifoso'}, {'priority': 3, 'stockType': 'FlashSeatsTicket'}, {'priority': 4, 'stockType': 'FlashseatsAXS'}, {'priority': 5, 'stockType': 'UefaTransfer'}, {'priority': 6, 'stockType': 'GenericMobileTransfer'}, {'priority': 7, 'stockType': 'PassoligTransfer'}, {'priority': 8, 'stockType': 'DiceTransfer'}, {'priority': 9, 'stockType': 'MobileQRCode'}, {'priority': 10, 'stockType': 'ETicketUrl'}, {'priority': 11, 'stockType': 'WalkIn'}, {'priority': 12, 'stockType': 'Barcode'}, {'priority': 13, 'stockType': 'SMPWallet'}], 'internalNotes': 'Auto-generated from scraper on 2025-07-16 16:01', 'tags': [], 'resourceVersion': 69470757131, 'externalId': 'bsf_pk_93115d92be4859f2', 'totalCost': 0, 'zoneFill': True, 'adminHold': {'expirationDate': None, 'notes': None}, 'duplicatedListingId': None, 'isGeneralAdmission': False, 'eventMapping': {'eventMappingId': None, 'eventName': 'Sofiane Pamart', 'eventDate': '2025-09-07T20:00:00', 'eventDateUtc': '2025-09-08T03:00:00+00:00', 'venueName': 'Curran Theatre', 'isEventDateConfirmed': True, 'eventNote': None, 'city': 'San Francisco', 'stateProvince': 'CA', 'countryCode': 'US', 'posEventIds': None}, 'event': {'id': 157451227, 'name': 'Sofiane Pamart', 'date': '2025-09-07T20:00:00', 'venue': 'Curran Theatre', 'dateConfirmed': True, 'timeConfirmed': True, 'posEventIds': None, 'eventStatus': 'Normal'}, 'venue': {'id': 2015, 'name': 'Curran Theatre', 'address': None, 'city': 'San Francisco', 'state': 'CA', 'country': 'US', 'postalCode': None, 'timeZone': None}, 'performer': {'id': 352005, 'name': 'Sofiane Pamart', 'genreName': 'Other Concerts'}}
celery-worker  | DEBUG 2025-07-16 16:01:51,935 pos_integration_service Creating/getting POS listing with inventory ID: stub_156774133
celery-worker  | DEBUG 2025-07-16 16:01:51,937 pos_integration_service Linked seat pack bsf_pk_93115d92be4859f2 to POS listing 282
celery-worker  | INFO 2025-07-16 16:01:51,937 pos_integration_service Created new POS listing 282 for seat pack bsf_pk_93115d92be4859f2
celery-worker  | INFO 2025-07-16 16:01:51,939 pos_integration_service Successfully created POS listing for seat pack bsf_pk_93115d92be4859f2
celery-worker  | DEBUG 2025-07-16 16:01:51,939 pos_integration_service Processing seat pack bsf_pk_f9022378159aec42 for POS integration
celery-worker  | DEBUG 2025-07-16 16:01:51,941 pos_data_transformer Transformed seat pack bsf_pk_f9022378159aec42 to POS payload: {'currencyCode': 'USD', 'unitCost': 62.0, 'expectedValue': 62.0, 'taxPaid': 0, 'faceValueCost': 62.0, 'deliveryType': 'InApp', 'deliveryCost': 0, 'inHandAt': '2025-07-16T17:01:51', 'seating': {'section': 'Mezz', 'row': 'E'}, 'eventMapping': {'eventName': 'Sofiane Pamart: PIANO TOUR 2025 - USA & CANADA', 'eventDate': '2025-09-08T03:00:00', 'venueName': 'Curran Theatre', 'isEventDateConfirmed': True, 'city': 'San Francisco', 'stateProvince': 'CA', 'countryCode': 'US'}, 'externalId': 'bsf_pk_f9022378159aec42', 'ticketCount': 11, 'autoBroadcast': True, 'internalNotes': 'Auto-generated from scraper on 2025-07-16 16:01', 'zoneFill': True}
celery-worker  | INFO 2025-07-16 16:01:52,322 pos_api_client Successfully created inventory listing. Response: {'listingPricesByMarketplace': [], 'listingStatusByMarketplace': [{'listingStatus': 'Delisted', 'marketplaceBroadcastState': 'Delisted', 'posBroadcastState': 'Delist', 'marketplaceName': 'StubHub', 'marketplaceListingId': None, 'marketPlaceEventIdOverride': None}], 'seatingOverridesByMarketplace': [], 'pricingSetting': {'pricingEnabled': False, 'netProceedsFloor': None, 'netProceedsCeiling': None, 'underCutSetting': {'undercutMode': None, 'undercutAbsoluteAmount': None, 'undercutRelativeAmount': None}, 'compListingSetting': {'compListingMode': None, 'compListingFloor': None, 'compListingCeiling': None, 'quantityScoreAdjustmentEnabled': None, 'quantityScoreAdjustmentOverridesJson': None, 'onlyForSameZoneEnabled': None, 'onlyForSelectedSectionsEnabled': None}, 'outlierSetting': {'outlierMode': None, 'standardDeviations': None, 'kthLowestOutlierLimit': None, 'kthLowestAbsoluteOutlierSpacing': None, 'kthLowestRelativeOutlierSpacing': None}, 'circuitBreakerSetting': {'relativeCeiling': None, 'relativeFloor': None, 'maxDiscountVelocityPercent': None, 'maxDiscountVelocityTicks': None, 'minCompListingCount': None}, 'marketPrice': None, 'resultState': None}, 'isBroadcast': False, 'lastPriceUpdatedDate': None, 'autoFulfill': True, 'id': 156774137, 'inHandAt': '2025-07-16T17:01:51', 'seating': {'maxDisplaySeatFrom': '9001', 'maxDisplaySeatTo': '9011', 'section': 'Mezz', 'row': 'E', 'piggybackRow': None, 'seatFrom': '9001', 'seatTo': '9011'}, 'listingNotes': [], 'currencyCode': 'USD', 'unitCost': None, 'taxedCost': None, 'availableQuantity': 11, 'maxDisplayQuantity': 11, 'isPreDelivered': False, 'splitType': 3, 'splitTypeValue': 'AvoidOne', 'hideSeatsFromMarketplace': False, 'tickets': [], 'instantTransfer': False, 'faceValue': 62.0, 'stockType': [{'priority': 1, 'stockType': 'TicketMasterMobile'}, {'priority': 2, 'stockType': 'TesseraDelTifoso'}, {'priority': 3, 'stockType': 'FlashSeatsTicket'}, {'priority': 4, 'stockType': 'FlashseatsAXS'}, {'priority': 5, 'stockType': 'UefaTransfer'}, {'priority': 6, 'stockType': 'GenericMobileTransfer'}, {'priority': 7, 'stockType': 'PassoligTransfer'}, {'priority': 8, 'stockType': 'DiceTransfer'}, {'priority': 9, 'stockType': 'MobileQRCode'}, {'priority': 10, 'stockType': 'ETicketUrl'}, {'priority': 11, 'stockType': 'WalkIn'}, {'priority': 12, 'stockType': 'Barcode'}, {'priority': 13, 'stockType': 'SMPWallet'}], 'internalNotes': 'Auto-generated from scraper on 2025-07-16 16:01', 'tags': [], 'resourceVersion': 69470757903, 'externalId': 'bsf_pk_f9022378159aec42', 'totalCost': 0, 'zoneFill': True, 'adminHold': {'expirationDate': None, 'notes': None}, 'duplicatedListingId': None, 'isGeneralAdmission': False, 'eventMapping': {'eventMappingId': None, 'eventName': 'Sofiane Pamart', 'eventDate': '2025-09-07T20:00:00', 'eventDateUtc': '2025-09-08T03:00:00+00:00', 'venueName': 'Curran Theatre', 'isEventDateConfirmed': True, 'eventNote': None, 'city': 'San Francisco', 'stateProvince': 'CA', 'countryCode': 'US', 'posEventIds': None}, 'event': {'id': 157451227, 'name': 'Sofiane Pamart', 'date': '2025-09-07T20:00:00', 'venue': 'Curran Theatre', 'dateConfirmed': True, 'timeConfirmed': True, 'posEventIds': None, 'eventStatus': 'Normal'}, 'venue': {'id': 2015, 'name': 'Curran Theatre', 'address': None, 'city': 'San Francisco', 'state': 'CA', 'country': 'US', 'postalCode': None, 'timeZone': None}, 'performer': {'id': 352005, 'name': 'Sofiane Pamart', 'genreName': 'Other Concerts'}}
celery-worker  | DEBUG 2025-07-16 16:01:52,322 pos_integration_service Creating/getting POS listing with inventory ID: stub_156774137
celery-worker  | DEBUG 2025-07-16 16:01:52,324 pos_integration_service Linked seat pack bsf_pk_f9022378159aec42 to POS listing 283
celery-worker  | INFO 2025-07-16 16:01:52,324 pos_integration_service Created new POS listing 283 for seat pack bsf_pk_f9022378159aec42
celery-worker  | INFO 2025-07-16 16:01:52,327 pos_integration_service Successfully created POS listing for seat pack bsf_pk_f9022378159aec42
celery-worker  | DEBUG 2025-07-16 16:01:52,327 pos_integration_service Processing seat pack bsf_pk_5ecd4e7db2197480 for POS integration
celery-worker  | DEBUG 2025-07-16 16:01:52,329 pos_data_transformer Transformed seat pack bsf_pk_5ecd4e7db2197480 to POS payload: {'currencyCode': 'USD', 'unitCost': 62.0, 'expectedValue': 62.0, 'taxPaid': 0, 'faceValueCost': 62.0, 'deliveryType': 'InApp', 'deliveryCost': 0, 'inHandAt': '2025-07-16T17:01:52', 'seating': {'section': 'Loge', 'row': 'B'}, 'eventMapping': {'eventName': 'Sofiane Pamart: PIANO TOUR 2025 - USA & CANADA', 'eventDate': '2025-09-08T03:00:00', 'venueName': 'Curran Theatre', 'isEventDateConfirmed': True, 'city': 'San Francisco', 'stateProvince': 'CA', 'countryCode': 'US'}, 'externalId': 'bsf_pk_5ecd4e7db2197480', 'ticketCount': 11, 'autoBroadcast': True, 'internalNotes': 'Auto-generated from scraper on 2025-07-16 16:01', 'zoneFill': True}
celery-worker  | INFO 2025-07-16 16:01:54,419 pos_api_client Successfully created inventory listing. Response: {'listingPricesByMarketplace': [], 'listingStatusByMarketplace': [{'listingStatus': 'Delisted', 'marketplaceBroadcastState': 'Delisted', 'posBroadcastState': 'Delist', 'marketplaceName': 'StubHub', 'marketplaceListingId': None, 'marketPlaceEventIdOverride': None}], 'seatingOverridesByMarketplace': [], 'pricingSetting': {'pricingEnabled': False, 'netProceedsFloor': None, 'netProceedsCeiling': None, 'underCutSetting': {'undercutMode': None, 'undercutAbsoluteAmount': None, 'undercutRelativeAmount': None}, 'compListingSetting': {'compListingMode': None, 'compListingFloor': None, 'compListingCeiling': None, 'quantityScoreAdjustmentEnabled': None, 'quantityScoreAdjustmentOverridesJson': None, 'onlyForSameZoneEnabled': None, 'onlyForSelectedSectionsEnabled': None}, 'outlierSetting': {'outlierMode': None, 'standardDeviations': None, 'kthLowestOutlierLimit': None, 'kthLowestAbsoluteOutlierSpacing': None, 'kthLowestRelativeOutlierSpacing': None}, 'circuitBreakerSetting': {'relativeCeiling': None, 'relativeFloor': None, 'maxDiscountVelocityPercent': None, 'maxDiscountVelocityTicks': None, 'minCompListingCount': None}, 'marketPrice': None, 'resultState': None}, 'isBroadcast': False, 'lastPriceUpdatedDate': None, 'autoFulfill': True, 'id': 156774142, 'inHandAt': '2025-07-16T17:01:52', 'seating': {'maxDisplaySeatFrom': '9001', 'maxDisplaySeatTo': '9011', 'section': 'Loge', 'row': 'B', 'piggybackRow': None, 'seatFrom': '9001', 'seatTo': '9011'}, 'listingNotes': [], 'currencyCode': 'USD', 'unitCost': None, 'taxedCost': None, 'availableQuantity': 11, 'maxDisplayQuantity': 11, 'isPreDelivered': False, 'splitType': 3, 'splitTypeValue': 'AvoidOne', 'hideSeatsFromMarketplace': False, 'tickets': [], 'instantTransfer': False, 'faceValue': 62.0, 'stockType': [{'priority': 1, 'stockType': 'TicketMasterMobile'}, {'priority': 2, 'stockType': 'TesseraDelTifoso'}, {'priority': 3, 'stockType': 'FlashSeatsTicket'}, {'priority': 4, 'stockType': 'FlashseatsAXS'}, {'priority': 5, 'stockType': 'UefaTransfer'}, {'priority': 6, 'stockType': 'GenericMobileTransfer'}, {'priority': 7, 'stockType': 'PassoligTransfer'}, {'priority': 8, 'stockType': 'DiceTransfer'}, {'priority': 9, 'stockType': 'MobileQRCode'}, {'priority': 10, 'stockType': 'ETicketUrl'}, {'priority': 11, 'stockType': 'WalkIn'}, {'priority': 12, 'stockType': 'Barcode'}, {'priority': 13, 'stockType': 'SMPWallet'}], 'internalNotes': 'Auto-generated from scraper on 2025-07-16 16:01', 'tags': [], 'resourceVersion': 69470760443, 'externalId': 'bsf_pk_5ecd4e7db2197480', 'totalCost': 0, 'zoneFill': True, 'adminHold': {'expirationDate': None, 'notes': None}, 'duplicatedListingId': None, 'isGeneralAdmission': False, 'eventMapping': {'eventMappingId': None, 'eventName': 'Sofiane Pamart', 'eventDate': '2025-09-07T20:00:00', 'eventDateUtc': '2025-09-08T03:00:00+00:00', 'venueName': 'Curran Theatre', 'isEventDateConfirmed': True, 'eventNote': None, 'city': 'San Francisco', 'stateProvince': 'CA', 'countryCode': 'US', 'posEventIds': None}, 'event': {'id': 157451227, 'name': 'Sofiane Pamart', 'date': '2025-09-07T20:00:00', 'venue': 'Curran Theatre', 'dateConfirmed': True, 'timeConfirmed': True, 'posEventIds': None, 'eventStatus': 'Normal'}, 'venue': {'id': 2015, 'name': 'Curran Theatre', 'address': None, 'city': 'San Francisco', 'state': 'CA', 'country': 'US', 'postalCode': None, 'timeZone': None}, 'performer': {'id': 352005, 'name': 'Sofiane Pamart', 'genreName': 'Other Concerts'}}
